{188, 210, 8285},
{318, 69, 6781},
{172, 241, 3482},
{13, 268, 7542},
{315, 236, 6965},
{343, 41, 101},
{101, 51, 1657},
{497, 316, 866},
{432, 47, 3785},
{51, 142, 5286},
{478, 225, 7283},
{222, 249, 7031},
{321, 46, 7244},
{323, 344, 9979},
{58, 417, 673},
{53, 195, 7272},
{121, 352, 6647},
{158, 248, 3835},
{188, 109, 9036},
{166, 85, 4344},
{389, 443, 4773},
{210, 337, 3315},
{43, 135, 2539},
{397, 351, 7079},
{212, 127, 1343},
{295, 446, 8719},
{419, 317, 7058},
{436, 182, 7183},
{84, 305, 2702},
{44, 188, 4314},
{380, 405, 2574},
{164, 464, 1021},
{497, 381, 6222},
{211, 158, 8799},
{274, 492, 2964},
{66, 358, 5821},
{225, 252, 330},
{85, 341, 8121},
{231, 136, 3251},
{384, 287, 3017},
{2, 386, 6484},
{278, 305, 9139},
{326, 51, 8907},
{346, 169, 7611},
{352, 290, 8995},
{241, 208, 1415},
{460, 33, 6923},
{119, 159, 8981},
{289, 389, 717},
{299, 53, 9170},
{125, 10, 130},
{178, 329, 6713},
{334, 197, 4512},
{18, 330, 9687},
{81, 307, 3741},
{223, 217, 3456},
{204, 123, 1244},
{96, 248, 5644},
{477, 471, 3171},
{222, 264, 8749},
{9, 418, 2158},
{16, 153, 439},
{283, 393, 3646},
{141, 293, 7086},
{405, 438, 3114},
{43, 327, 845},
{15, 398, 5546},
{66, 476, 7983},
{193, 127, 5476},
{400, 156, 7550},
{291, 284, 898},
{6, 496, 9426},
{331, 201, 1135},
{409, 417, 6518},
{333, 185, 4291},
{79, 276, 3344},
{235, 380, 9831},
{429, 410, 2307},
{294, 15, 1218},
{485, 126, 3159},
{10, 146, 4284},
{311, 462, 3581},
{307, 468, 8984},
{446, 397, 4874},
{427, 249, 7830},
{115, 324, 4704},
{251, 406, 8555},
{454, 50, 3341},
{221, 265, 2438},
{72, 275, 6102},
{269, 387, 7363},
{239, 38, 1408},
{430, 152, 9026},
{155, 307, 9349},
{398, 307, 9222},
{125, 374, 8868},
{268, 377, 6722},
{326, 335, 3928},
{456, 130, 1635},
{291, 185, 5319},
{376, 252, 2003},
{208, 419, 8904},
{310, 282, 1131},
{113, 70, 8984},
{210, 30, 2234},
{104, 332, 3380},
{359, 385, 8928},
{485, 367, 2989},
{0, 227, 9212},
{319, 429, 6732},
{197, 263, 8650},
{374, 389, 6504},
{55, 45, 9181},
{293, 151, 7849},
{368, 189, 172},
{366, 285, 626},
{333, 344, 4112},
{491, 358, 2737},
{82, 330, 762},
{239, 228, 8154},
{72, 349, 6394},
{411, 250, 7741},
{412, 312, 9504},
{444, 359, 3337},
{25, 257, 4184},
{176, 485, 975},
{84, 254, 2095},
{362, 306, 8090},
{470, 95, 1546},
{55, 48, 5072},
{299, 343, 186},
{403, 236, 1774},
{421, 310, 3853},
{201, 66, 5665},
{421, 80, 1347},
{165, 459, 3933},
{81, 37, 6796},
{16, 68, 228},
{44, 73, 7633},
{498, 132, 3544},
{31, 123, 1878},
{13, 449, 2561},
{351, 424, 7799},
{311, 175, 8076},
{219, 149, 95},
{488, 253, 143},
{18, 326, 302},
{272, 267, 6145},
{236, 336, 5576},
{290, 399, 6692},
{158, 72, 2764},
{223, 85, 9426},
{397, 181, 4772},
{21, 74, 9332},
{280, 341, 5923},
{405, 377, 608},
{471, 423, 268},
{22, 386, 3104},
{479, 103, 4436},
{438, 320, 8283},
{373, 201, 860},
{171, 432, 5280},
{152, 187, 7858},
{37, 325, 6428},
{8, 319, 4711},
{341, 325, 279},
{285, 21, 7510},
{404, 381, 3722},
{457, 362, 5702},
{414, 133, 7207},
{327, 195, 5489},
{378, 359, 1712},
{427, 176, 8568},
{319, 93, 9992},
{305, 436, 7343},
{304, 140, 6892},
{123, 210, 8919},
{273, 370, 8344},
{455, 160, 9917},
{338, 347, 1320},
{56, 431, 1534},
{228, 452, 7950},
{406, 5, 4144},
{327, 351, 1854},
{3, 305, 1072},
{103, 434, 1641},
{52, 371, 5875},
{221, 385, 217},
{407, 362, 8437},
{493, 40, 315},
{200, 285, 987},
{110, 376, 3007},
{284, 283, 6525},
{279, 490, 5311},
{356, 220, 4176},
{404, 314, 3289},
{252, 351, 6465},
{91, 416, 9950},
{263, 458, 701},
{456, 46, 1925},
{209, 454, 8872},
{177, 235, 8876},
{246, 52, 2845},
{181, 407, 6181},
{365, 429, 2642},
{73, 206, 7100},
{138, 372, 3498},
{165, 184, 4428},
{178, 7, 3392},
{269, 364, 918},
{125, 392, 1023},
{285, 148, 651},
{140, 422, 3340},
{485, 345, 5229},
{473, 461, 3724},
{37, 131, 5701},
{403, 230, 555},
{195, 288, 4647},
{360, 8, 1278},
{234, 470, 2010},
{296, 411, 2400},
{55, 12, 4678},
{381, 213, 2714},
{274, 474, 7956},
{362, 408, 6349},
{399, 432, 4438},
{130, 350, 26},
{36, 246, 3852},
{409, 374, 4619},
{45, 29, 2309},
{410, 87, 7211},
{447, 331, 5236},
{431, 416, 9577},
{430, 28, 1760},
{198, 104, 6209},
{26, 347, 9309},
{256, 104, 7753},
{359, 115, 1798},
{445, 465, 924},
{53, 412, 9959},
{106, 367, 992},
{439, 136, 2144},
{364, 125, 5196},
{492, 413, 7375},
{199, 9, 2464},
{343, 332, 3365},
{478, 279, 677},
{398, 27, 1914},
{252, 18, 1937},
{228, 430, 6332},
{26, 416, 9851},
{394, 110, 9227},
{289, 249, 3159},
{446, 293, 5424},
{184, 40, 3302},
{277, 430, 6901},
{178, 297, 4044},
{468, 379, 3782},
{473, 289, 9249},
{92, 464, 6599},
{169, 76, 5019},
{133, 329, 8013},
{94, 322, 5947},
{190, 44, 3505},
{341, 432, 8533},
{133, 357, 8168},
{154, 460, 8684},
{398, 276, 9309},
{241, 232, 9529},
{103, 409, 5026},
{37, 101, 19},
{405, 27, 4017},
{328, 364, 7956},
{321, 470, 6029},
{174, 56, 2180},
{347, 493, 8722},
{294, 308, 3110},
{403, 247, 6502},
{137, 100, 9576},
{419, 327, 9507},
{185, 199, 6780},
{310, 140, 5892},
{184, 122, 653},
{126, 118, 5906},
{0, 319, 4437},
{169, 50, 8462},
{18, 339, 3944},
{417, 267, 2380},
{181, 200, 5408},
{497, 235, 9074},
{70, 258, 7977},
{283, 390, 961},
{292, 406, 5779},
{92, 158, 4488},
{79, 463, 5158},
{26, 418, 923},
{349, 382, 6812},
{463, 293, 1792},
{308, 258, 7944},
{236, 111, 8200},
{233, 188, 6004},
{18, 361, 7558},
{9, 143, 8197},
{37, 430, 1764},
{226, 199, 1447},
{319, 234, 7213},
{29, 215, 654},
{137, 495, 8656},
{192, 51, 1184},
{114, 77, 2148},
{380, 455, 4796},
{195, 477, 7443},
{393, 40, 8865},
{184, 462, 6549},
{139, 102, 8105},
{270, 453, 266},
{393, 449, 2485},
{427, 42, 3367},
{280, 97, 5335},
{214, 401, 5879},
{66, 278, 318},
{301, 397, 853},
{245, 449, 5877},
{480, 109, 2735},
{14, 290, 9080},
{250, 184, 9899},
{408, 239, 5976},
{0, 154, 5541},
{224, 121, 4430},
{292, 388, 8563},
{147, 118, 4329},
{40, 478, 536},
{102, 296, 8085},
{417, 307, 1176},
{44, 182, 7827},
{281, 155, 6065},
{5, 304, 9760},
{376, 401, 3174},
{178, 356, 4569},
{214, 438, 5674},
{167, 324, 3306},
{217, 103, 8581},
{230, 291, 7336},
{126, 128, 5783},
{423, 353, 443},
{146, 91, 7759},
{323, 276, 7573},
{26, 426, 3606},
{123, 486, 4787},
{340, 16, 4110},
{346, 438, 4380},
{423, 39, 8495},
{482, 315, 1002},
{321, 421, 4415},
{213, 132, 6262},
{71, 2, 4048},
{498, 356, 1168},
{85, 109, 9660},
{461, 433, 7055},
{25, 91, 2474},
{415, 451, 4742},
{406, 189, 8861},
{348, 488, 4672},
{104, 338, 1523},
{499, 374, 3885},
{221, 242, 4632},
{0, 55, 1585},
{298, 109, 9902},
{230, 47, 9478},
{270, 63, 2731},
{195, 387, 6704},
{289, 115, 5307},
{163, 156, 7009},
{91, 290, 4701},
{90, 153, 7097},
{489, 459, 2741},
{97, 270, 4159},
{421, 86, 9960},
{277, 14, 2785},
{124, 420, 602},
{179, 137, 67},
{389, 440, 4945},
{46, 365, 3607},
{478, 481, 6662},
{433, 239, 8913},
{392, 173, 2653},
{220, 268, 3954},
{461, 65, 8529},
{384, 235, 4285},
{145, 469, 1807},
{207, 236, 1198},
{68, 303, 3907},
{413, 255, 8733},
{128, 238, 6929},
{322, 386, 3415},
{307, 63, 5979},
{257, 314, 5852},
{199, 344, 4837},
{142, 442, 1008},
{471, 443, 1559},
{179, 36, 9021},
{305, 250, 81},
{27, 138, 6655},
{181, 335, 1197},
{186, 112, 6459},
{266, 20, 7527},
{433, 464, 2387},
{155, 137, 5061},
{102, 111, 2389},
{165, 409, 6089},
{23, 256, 8793},
{119, 221, 4853},
{27, 129, 6982},
{238, 110, 7516},
{340, 255, 8023},
{61, 58, 3201},
{436, 130, 2138},
{211, 197, 9010},
{363, 450, 7208},
{2, 17, 8408},
{449, 457, 9908},
{0, 189, 5750},
{294, 417, 6507},
{259, 439, 9482},
{222, 444, 1747},
{222, 409, 1468},
{81, 191, 8688},
{384, 352, 7614},
{225, 199, 7429},
{211, 469, 9486},
{120, 270, 5286},
{435, 446, 1256},
{278, 97, 7814},
{447, 267, 6687},
{205, 377, 5774},
{463, 101, 4916},
{251, 177, 9328},
{338, 166, 689},
{438, 276, 3270},
{242, 382, 1408},
{148, 301, 9093},
{114, 135, 1500},
{292, 138, 2092},
{335, 433, 1631},
{334, 101, 842},
{336, 470, 5361},
{397, 96, 19},
{7, 242, 7636},
{316, 470, 4368},
{39, 217, 6958},
{248, 418, 2320},
{117, 173, 2243},
{100, 401, 5980},
{31, 196, 577},
{328, 329, 5108},
{221, 492, 5308},
{456, 190, 7180},
{424, 68, 6131},
{173, 69, 1126},
{327, 439, 3776},
{376, 497, 5662},
{284, 430, 5427},
{419, 404, 8785},
{204, 121, 5037},
{443, 169, 2706},
{307, 238, 1379},
{376, 88, 9413},
{272, 495, 2180},
{264, 218, 6401},
{213, 83, 354},
{455, 315, 2065},
{39, 88, 4435},
{234, 425, 2712},
{325, 173, 5691},
{324, 380, 2833},
{62, 132, 7839},
{295, 432, 3818},
{88, 433, 6523},
{342, 132, 9513},
{60, 168, 5917},
{470, 115, 1362},
{495, 375, 6946},
{35, 255, 373},
{358, 148, 3090},
{303, 26, 3891},
{159, 357, 4461},
{331, 238, 4866},
{55, 433, 1015},
{368, 316, 6990},
{146, 238, 3510},
{482, 34, 3055},
{474, 379, 3246},
{39, 369, 4357},
{111, 100, 5605},
{4, 365, 2044},
{468, 208, 7265},
{184, 336, 3066},
{440, 146, 2070},
{91, 179, 928},
{328, 144, 494},
{252, 219, 7020},
{402, 487, 9852},
{105, 152, 430},
{30, 225, 1796},
{16, 327, 2119},
{380, 87, 9261},
{270, 476, 8721},
{268, 243, 2129},
{44, 45, 3848},
{142, 259, 2852},
{269, 486, 1505},
{163, 451, 6048},
{445, 282, 1372},
{255, 216, 584},
{449, 475, 8093},
{405, 46, 8708},
{177, 346, 7526},
{39, 143, 2377},
{432, 255, 7108},
{409, 92, 7711},
{249, 454, 2360},
{234, 123, 5518},
{109, 0, 1472},
{286, 275, 8383},
{486, 323, 7121},
{367, 32, 1837},
{310, 450, 990},
{171, 51, 6675},
{445, 337, 5535},
{430, 499, 6622},
{288, 79, 1490},
{447, 390, 4254},
{2, 301, 5025},
{53, 345, 6723},
{155, 173, 8086},
{102, 430, 8267},
{351, 15, 75},
{212, 479, 5838},
{184, 185, 6530},
{356, 460, 3330},
{127, 309, 6838},
{236, 243, 7828},
{134, 127, 3013},
{391, 191, 5275},
{211, 18, 534},
{296, 443, 7394},
{40, 153, 3350},
{127, 392, 7936},
{389, 170, 8936},
{328, 323, 493},
{402, 358, 2858},
{323, 248, 49},
{464, 228, 8232},
{97, 223, 2749},
{210, 364, 7329},
{96, 390, 3148},
{415, 55, 1066},
{87, 115, 6701},
{305, 96, 5890},
{141, 266, 274},
{327, 204, 9941},
{140, 8, 7405},
{22, 473, 4942},
{113, 353, 8362},
{119, 275, 2473},
{225, 216, 9168},
{329, 126, 8430},
{395, 93, 2976},
{183, 370, 7228},
{419, 406, 6258},
{205, 51, 4442},
{287, 293, 392},
{130, 319, 6791},
{252, 134, 4450},
{97, 409, 3739},
{453, 169, 2974},
{32, 12, 7651},
{392, 476, 736},
{251, 294, 311},
{31, 377, 3724},
{472, 378, 2703},
{212, 230, 7763},
{33, 162, 8654},
{398, 421, 5804},
{92, 2, 1244},
{111, 461, 1026},
{82, 238, 7799},
{181, 86, 9414},
{307, 435, 9974},
{189, 265, 2245},
{198, 454, 3868},
{444, 493, 8836},
{344, 184, 9937},
{194, 154, 7578},
{334, 22, 2365},
{452, 220, 1142},
{120, 258, 3182},
{420, 378, 5879},
{314, 27, 8196},
{100, 333, 4132},
{120, 412, 6109},
{194, 130, 2614},
{89, 202, 3714},
{81, 198, 934},
{0, 465, 5505},
{437, 185, 6601},
{14, 481, 1977},
{144, 312, 5077},
{133, 222, 6977},
{162, 386, 3248},
{92, 287, 4989},
{418, 357, 8648},
{367, 31, 6291},
{300, 405, 6470},
{26, 498, 1441},
{42, 498, 4566},
{54, 24, 4861},
{92, 27, 9790},
{80, 398, 9594},
{36, 139, 3225},
{144, 213, 8174},
{122, 41, 732},
{173, 187, 7496},
{6, 136, 8073},
{384, 428, 8385},
{252, 455, 419},
{393, 396, 7098},
{89, 388, 4172},
{431, 291, 9833},
{153, 398, 1833},
{140, 309, 1439},
{144, 174, 9183},
{108, 394, 2561},
{425, 176, 4636},
{336, 379, 4508},
{318, 239, 7068},
{110, 460, 3383},
{215, 323, 2319},
{147, 165, 8148},
{237, 123, 8675},
{176, 330, 4708},
{380, 144, 8093},
{137, 313, 1520},
{180, 135, 5982},
{129, 256, 8689},
{111, 479, 6009},
{372, 69, 1953},
{498, 329, 6919},
{97, 15, 218},
{182, 410, 1031},
{174, 83, 6045},
{392, 99, 6435},
{351, 244, 1476},
{126, 90, 4642},
{318, 186, 9062},
{37, 198, 8270},
{299, 329, 6093},
{185, 17, 5299},
{391, 461, 8033},
{155, 118, 5388},
{207, 142, 1488},
{35, 323, 1867},
{218, 66, 6560},
{72, 457, 2021},
{430, 356, 4874},
{163, 162, 1172},
{180, 457, 2616},
{172, 466, 8225},
{211, 134, 3341},
{51, 260, 5753},
{273, 9, 6181},
{197, 424, 5188},
{135, 2, 1083},
{11, 225, 1573},
{305, 431, 6760},
{274, 176, 7074},
{312, 130, 3858},
{495, 402, 314},
{278, 284, 6927},
{422, 346, 7865},
{414, 7, 2888},
{422, 370, 2644},
{171, 281, 7888},
{181, 276, 2993},
{320, 347, 3636},
{403, 201, 9138},
{119, 357, 4263},
{21, 79, 4348},
{0, 101, 386},
{244, 278, 6044},
{138, 221, 8705},
{69, 452, 4116},
{96, 269, 9723},
{169, 369, 215},
{249, 313, 9818},
{25, 341, 3163},
{185, 344, 8777},
{172, 367, 9599},
{321, 338, 3625},
{176, 473, 1981},
{181, 282, 304},
{33, 52, 766},
{309, 499, 3847},
{484, 418, 2426},
{48, 443, 4998},
{69, 35, 9342},
{99, 255, 1496},
{109, 244, 5469},
{41, 69, 7869},
{358, 269, 594},
{198, 246, 6548},
{249, 472, 7629},
{447, 334, 2823},
{143, 410, 2367},
{293, 422, 3452},
{320, 233, 8566},
{214, 334, 3249},
{414, 373, 9431},
{403, 155, 521},
{27, 235, 4974},
{77, 336, 6835},
{186, 264, 88},
{250, 91, 5631},
{484, 231, 5998},
{281, 440, 3793},
{347, 207, 7965},
{374, 254, 5516},
{180, 164, 8173},
{282, 81, 6676},
{229, 188, 3004},
{276, 277, 3249},
{48, 342, 9643},
{468, 184, 195},
{270, 149, 7283},
{426, 68, 3567},
{121, 383, 7217},
{233, 349, 1979},
{175, 328, 8512},
{467, 457, 2206},
{319, 355, 3542},
{286, 468, 4821},
{167, 193, 4629},
{53, 316, 3162},
{157, 110, 6962},
{31, 430, 9018},
{340, 317, 425},
{314, 459, 6284},
{183, 225, 6508},
{152, 7, 7344},
{346, 400, 4728},
{221, 362, 7739},
{12, 135, 5560},
{244, 325, 9890},
{455, 454, 7483},
{231, 311, 9787},
{20, 39, 5761},
{314, 266, 3723},
{486, 370, 852},
{318, 129, 5320},
{327, 252, 4925},
{464, 477, 3068},
{307, 90, 4140},
{331, 139, 2743},
{180, 455, 2088},
{319, 343, 729},
{139, 492, 382},
{432, 346, 7240},
{480, 50, 346},
{162, 275, 368},
{397, 335, 8097},
{379, 299, 6769},
{380, 319, 2161},
{0, 395, 4139},
{185, 84, 5531},
{356, 250, 8265},
{459, 443, 2602},
{33, 34, 9043},
{69, 158, 4557},
{487, 65, 5079},
{165, 400, 1660},
{3, 129, 6870},
{378, 202, 7933},
{65, 87, 7814},
{230, 88, 4894},
{24, 417, 7510},
{143, 124, 1892},
{51, 119, 5931},
{480, 2, 6237},
{405, 34, 1475},
{409, 71, 2522},
{31, 346, 7947},
{117, 229, 971},
{114, 159, 734},
{44, 347, 3868},
{361, 467, 7306},
{127, 68, 1164},
{330, 1, 3024},
{34, 280, 9303},
{358, 291, 6954},
{98, 105, 8148},
{117, 330, 2350},
{67, 348, 866},
{443, 9, 2511},
{184, 303, 6720},
{69, 446, 637},
{147, 216, 6277},
{216, 475, 2648},
{398, 300, 766},
{150, 73, 6751},
{93, 456, 7706},
{416, 277, 741},
{195, 396, 1575},
{81, 309, 800},
{468, 319, 8788},
{254, 389, 5860},
{13, 248, 8328},
{182, 437, 3202},
{75, 378, 9886},
{422, 309, 967},
{243, 221, 3108},
{458, 194, 1306},
{78, 266, 5981},
{432, 363, 5159},
{58, 132, 4123},
{272, 5, 7588},
{50, 492, 6082},
{78, 288, 5208},
{149, 291, 7153},
{428, 82, 3293},
{203, 50, 9091},
{406, 89, 5252},
{237, 163, 7158},
{299, 475, 4972},
{26, 422, 3613},
{22, 33, 9831},
{225, 83, 2807},
{166, 441, 2659},
{365, 308, 2923},
{222, 49, 8722},
{295, 137, 4951},
{482, 280, 3606},
{16, 451, 2336},
{182, 342, 3497},
{138, 371, 454},
{59, 394, 2131},
{382, 143, 2436},
{164, 291, 3711},
{333, 479, 6481},
{51, 321, 1600},
{175, 185, 6651},
{191, 231, 9048},
{271, 236, 7436},
{57, 186, 4390},
{232, 361, 9959},
{60, 187, 7358},
{339, 484, 3828},
{407, 164, 3343},
{497, 110, 4031},
{466, 344, 6273},
{299, 284, 8493},
{462, 90, 3954},
{180, 464, 955},
{296, 170, 7312},
{493, 318, 7962},
{79, 488, 2593},
{326, 205, 7067},
{344, 476, 3468},
{180, 202, 8293},
{477, 67, 9771},
{109, 344, 8779},
{367, 243, 6490},
{104, 67, 3434},
{364, 191, 4468},
{435, 480, 3776},
{247, 498, 1748},
{77, 5, 2340},
{54, 398, 344},
{166, 169, 1564},
{414, 439, 5464},
{487, 460, 4894},
{118, 424, 3385},
{313, 481, 6755},
{168, 75, 6280},
{394, 349, 4390},
{192, 306, 168},
{228, 329, 7605},
{14, 348, 2790},
{497, 413, 1510},
{422, 69, 6429},
{224, 202, 8824},
{241, 46, 3889},
{354, 183, 4353},
{96, 321, 1021},
{414, 260, 1707},
{175, 251, 6286},
{114, 331, 3021},
{28, 423, 9487},
{61, 16, 8413},
{472, 159, 5714},
{133, 40, 1535},
{442, 68, 1766},
{466, 307, 5927},
{155, 454, 2896},
{214, 301, 236},
{197, 400, 4193},
{81, 420, 8087},
{159, 173, 6637},
{6, 60, 3429},
{163, 36, 6182},
{271, 31, 398},
{317, 358, 6839},
{277, 494, 6590},
{38, 60, 383},
{230, 95, 9198},
{317, 432, 3112},
{179, 159, 6829},
{428, 144, 390},
{387, 415, 741},
{364, 272, 7248},
{87, 110, 2438},
{437, 311, 166},
{43, 168, 2119},
{91, 418, 1506},
{261, 84, 5789},
{247, 488, 9091},
{192, 85, 7292},
{342, 352, 723},
{229, 434, 7010},
{65, 260, 2799},
{116, 165, 1265},
{204, 168, 2032},
{112, 340, 2405},
{289, 69, 2982},
{197, 414, 3376},
{216, 407, 2176},
{219, 291, 141},
{11, 464, 5138},
{85, 414, 5638},
{15, 329, 8033},
{288, 50, 2773},
{383, 277, 9519},
{255, 140, 9893},
{328, 303, 6667},
{133, 452, 6252},
{258, 61, 1356},
{472, 67, 1211},
{293, 365, 2894},
{176, 140, 1476},
{124, 186, 2449},
{235, 125, 7593},
{299, 381, 174},
{17, 329, 9705},
{455, 72, 3906},
{220, 131, 1646},
{6, 189, 3095},
{64, 293, 2072},
{232, 376, 820},
{165, 193, 1202},
{274, 465, 8127},
{330, 37, 491},
{9, 484, 7977},
{439, 373, 5424},
{209, 309, 7784},
{396, 152, 8200},
{261, 37, 8994},
{194, 489, 7471},
{72, 138, 4140},
{269, 149, 1068},
{169, 84, 7316},
{138, 124, 5718},
{81, 50, 1289},
{470, 246, 3759},
{361, 146, 6649},
{335, 145, 973},
{212, 117, 1751},
{397, 32, 1205},
{297, 388, 3297},
{230, 366, 7629},
{267, 10, 5134},
{384, 364, 9287},
{274, 192, 4744},
{424, 109, 5287},
{34, 85, 7559},
{4, 72, 6607},
{237, 137, 457},
{157, 312, 9297},
{462, 321, 1877},
{175, 220, 152},
{144, 225, 6478},
{316, 348, 3448},
{118, 104, 3799},
{365, 333, 7938},
{235, 92, 5088},
{490, 242, 2652},
{125, 215, 8069},
{185, 3, 3599},
{367, 240, 315},
{219, 83, 4568},
{142, 45, 4617},
{307, 450, 5873},
{217, 93, 3694},
{488, 149, 1210},
{303, 346, 5286},
{335, 55, 7501},
{245, 251, 7384},
{280, 349, 8229},
{227, 259, 4432},
{113, 455, 562},
{211, 214, 3731},
{175, 174, 3164},
{243, 253, 5785},
{251, 198, 158},
{156, 155, 6517},
{218, 205, 6584},
{331, 408, 3631},
{305, 174, 506},
{177, 275, 5064},
{415, 357, 6800},
{153, 131, 4775},
{482, 85, 667},
{65, 213, 7267},
{89, 240, 4066},
{54, 321, 484},
{199, 119, 1298},
{352, 155, 1551},
{470, 267, 280},
{244, 110, 340},
{392, 207, 6741},
{168, 352, 2681},
{475, 348, 561},
{325, 292, 9309},
{323, 64, 8494},
{42, 131, 1438},
{162, 480, 1083},
{422, 126, 2396},
{59, 97, 1914},
{229, 195, 951},
{140, 26, 3910},
{449, 471, 7213},
{435, 425, 801},
{269, 21, 512},
{318, 302, 5577},
{170, 355, 9262},
{100, 355, 9477},
{267, 233, 1032},
{6, 281, 3656},
{414, 450, 7366},
{380, 426, 870},
{302, 498, 4444},
{399, 150, 6860},
{442, 334, 2523},
{178, 149, 4542},
{115, 188, 3037},
{455, 191, 5440},
{268, 498, 1065},
{144, 203, 6917},
{455, 352, 1088},
{409, 220, 1189},
{168, 440, 9492},
{133, 271, 4462},
{26, 185, 2240},
{430, 337, 7127},
{107, 284, 1850},
{118, 53, 25},
{147, 171, 227},
{81, 294, 1925},
{60, 292, 4034},
{270, 475, 5515},
{192, 374, 6099},
{482, 63, 9835},
{37, 332, 7721},
{432, 323, 5190},
{79, 440, 4061},
{380, 452, 2565},
{131, 189, 436},
{329, 202, 2898},
{351, 474, 2410},
{335, 64, 3717},
{174, 485, 5799},
{28, 176, 2197},
{120, 443, 9320},
{109, 128, 9702},
{296, 378, 6580},
{229, 356, 4078},
{100, 487, 7494},
{95, 236, 8252},
{401, 472, 6722},
{160, 253, 5030},
{379, 326, 6952},
{12, 104, 396},
{99, 419, 6492},
{237, 330, 5478},
{461, 143, 6074},
{307, 335, 6222},
{186, 419, 6120},
{220, 483, 8108},
{283, 174, 4481},
{434, 122, 2373},
{181, 186, 4302},
{312, 87, 5520},
{323, 144, 7500},
{110, 74, 8771},
{260, 55, 4417},
{235, 0, 3154},
{168, 7, 6515},
{266, 216, 8159},
{461, 31, 2088},
{362, 461, 632},
{396, 399, 7207},
{18, 354, 2881},
{212, 4, 9540},
{132, 429, 1930},
{223, 146, 791},
{405, 104, 9119},
{314, 315, 7453},
{412, 372, 2033},
{209, 81, 4396},
{287, 391, 5008},
{222, 78, 2409},
{20, 277, 2913},
{231, 173, 6773},
{227, 248, 1444},
{439, 253, 6715},
{127, 238, 4073},
{123, 409, 6993},
{409, 319, 6415},
{126, 336, 6144},
{415, 202, 7528},
{236, 215, 6364},
{100, 236, 2793},
{79, 260, 327},
{240, 18, 4666},
{350, 468, 5326},
{101, 466, 6610},
{439, 486, 6035},
{222, 455, 7723},
{387, 22, 7722},
{88, 496, 286},
{353, 293, 578},
{157, 248, 6699},
{223, 55, 6755},
{111, 306, 1649},
{427, 412, 6790},
{58, 172, 3387},
{382, 190, 3928},
{97, 193, 8280},
{147, 99, 9599},
{385, 316, 5724},
{147, 71, 6320},
{98, 238, 4290},
{364, 4, 3010},
{126, 264, 8959},
{445, 454, 1203},
{106, 13, 1413},
{260, 63, 817},
{322, 91, 4658},
{328, 41, 702},
{443, 244, 5648},
{187, 105, 4379},
{318, 14, 3594},
{250, 325, 9296},
{88, 8, 2654},
{356, 56, 5831},
{33, 483, 8002},
{338, 381, 2991},
{440, 91, 5116},
{128, 44, 1055},
{43, 428, 3386},
{263, 124, 3019},
{63, 83, 9113},
{182, 442, 277},
{359, 228, 6549},
{141, 196, 7948},
{425, 79, 8716},
{209, 88, 3931},
{124, 97, 8241},
{229, 38, 2563},
{379, 395, 8775},
{374, 486, 6957},
{43, 474, 8471},
{419, 393, 2213},
{129, 405, 5756},
{207, 395, 6798},
{494, 132, 7228},
{383, 465, 2533},
{246, 482, 2109},
{221, 141, 933},
{494, 406, 4474},
{220, 177, 4939},
{300, 367, 7114},
{150, 168, 4455},
{453, 221, 6182},
{106, 37, 875},
{277, 86, 2352},
{234, 405, 4458},
{226, 103, 1674},
{42, 462, 4511},
{244, 148, 9828},
{106, 171, 4164},
{137, 366, 2860},
{25, 219, 52},
{259, 104, 401},
{293, 184, 1313},
{165, 236, 6621},
{2, 39, 6141},
{188, 114, 7173},
{479, 362, 6617},
{144, 387, 9118},
{474, 309, 9176},
{225, 22, 5685},
{47, 391, 6677},
{223, 275, 4689},
{297, 153, 7539},
{236, 244, 7195},
{112, 7, 3075},
{179, 481, 4212},
{53, 143, 3201},
{298, 110, 1079},
{48, 131, 1748},
{489, 133, 6695},
{240, 348, 5151},
{338, 10, 8518},
{164, 307, 9702},
{43, 45, 2850},
{365, 37, 1314},
{51, 259, 843},
{493, 359, 2837},
{219, 420, 8525},
{32, 25, 6659},
{181, 13, 3070},
{85, 169, 9650},
{123, 400, 1258},
{466, 132, 7196},
{394, 182, 1235},
{79, 331, 8217},
{384, 298, 1484},
{270, 326, 7717},
{429, 85, 5012},
{348, 382, 47},
{71, 333, 9681},
{75, 137, 3338},
{59, 497, 6863},
{398, 376, 7063},
{456, 349, 1022},
{32, 306, 7792},
{128, 235, 8842},
{452, 115, 8900},
{113, 471, 5906},
{279, 340, 9146},
{311, 152, 3899},
{121, 111, 2503},
{227, 421, 8153},
{302, 134, 4793},
{237, 41, 970},
{219, 407, 8517},
{47, 252, 9648},
{417, 69, 9222},
{266, 165, 1447},
{292, 61, 6321},
{478, 111, 9168},
{285, 309, 5280},
{213, 147, 152},
{250, 87, 1948},
{434, 350, 3670},
{364, 256, 72},
{410, 142, 260},
{144, 15, 1906},
{439, 302, 8448},
{259, 69, 4007},
{399, 335, 8550},
{303, 156, 6576},
{496, 56, 3317},
{474, 78, 1705},
{459, 242, 5254},
{100, 445, 6998},
{46, 187, 4514},
{352, 299, 8495},
{296, 313, 4258},
{319, 37, 2315},
{187, 284, 9885},
{228, 474, 3327},
{475, 427, 1225},
{465, 81, 938},
{258, 204, 8520},
{142, 340, 967},
{217, 393, 3944},
